Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762783365,1000,,Aggregated,19.300000,4.300000,29000,31000,38000,42000,58000,76000,84000,88000,94000,106000,106000,1621,277,29000.0,28211.86815327107,572.3175000021001,105545.75729099452,1384.6748920419493
1762783366,1000,,Aggregated,20.000000,4.700000,29000,31000,38000,42000,60000,76000,84000,90000,106000,108000,108000,1641,283,29000.0,28296.07463670222,572.3175000021001,108000.14766601089,1395.1413772090189
1762783367,1000,,Aggregated,20.300000,5.300000,29000,31000,38000,43000,60000,77000,86000,90000,108000,109000,109000,1653,283,29000.0,28506.352325666874,572.3175000021001,108566.91670800501,1386.982456140351
1762783368,1000,,Aggregated,20.100000,5.500000,29000,31000,38000,43000,60000,77000,87000,90000,108000,109000,109000,1669,284,29000.0,28456.006405078708,572.3175000021001,108566.91670800501,1378.461354104254
1762783369,1000,,Aggregated,19.900000,5.000000,28000,31000,38000,43000,60000,78000,87000,92000,109000,109000,109000,1685,284,28000.0,28463.656927171698,572.3175000021001,109207.52491700114,1366.080118694362
1762783370,1000,,Aggregated,20.000000,4.600000,28000,31000,38000,43000,60000,79000,88000,92000,109000,109000,109000,1703,284,28000.0,28556.78222640886,572.3175000021001,109207.52491700114,1352.9477392836172
1762783371,1000,,Aggregated,19.000000,4.000000,28000,31000,38000,43000,60000,79000,88000,93000,109000,109000,109000,1721,286,28000.0,28464.098856569606,572.3175000021001,109207.52491700114,1347.7280650784428
1762783372,1000,,Aggregated,18.700000,3.400000,28000,31000,38000,43000,60000,79000,88000,94000,109000,109000,109000,1737,286,28000.0,28361.85974358969,572.3175000021001,109207.52491700114,1335.9597006332758
1762783373,1000,,Aggregated,18.400000,2.900000,27000,31000,38000,43000,60000,79000,89000,94000,109000,111000,111000,1753,286,27000.0,28318.10545416845,572.3175000021001,110870.4801670101,1324.1152310325158
1762783374,1000,,Aggregated,17.800000,2.600000,27000,31000,38000,43000,60000,80000,89000,94000,109000,111000,111000,1768,286,27000.0,28222.480056861576,572.3175000021001,110870.4801670101,1313.2047511312217
1762783375,1000,,Aggregated,17.700000,2.400000,27000,31000,38000,43000,60000,80000,90000,95000,109000,111000,111000,1779,286,27000.0,28141.332801404296,572.3175000021001,110870.4801670101,1305.4002248454187
1762783376,1000,,Aggregated,16.900000,1.900000,27000,31000,38000,43000,60000,80000,90000,95000,109000,111000,111000,1793,286,27000.0,28221.017971503203,572.3175000021001,110870.4801670101,1296.723368655884
1762783377,1000,,Aggregated,15.900000,1.100000,27000,31000,38000,43000,60000,81000,90000,96000,109000,111000,111000,1806,287,27000.0,28358.02268929194,572.3175000021001,110870.4801670101,1292.9900332225914
1762783378,1000,,Aggregated,15.600000,0.500000,27000,31000,38000,43000,60000,81000,92000,98000,109000,111000,111000,1824,287,26000.0,28432.908800522033,572.3175000021001,110870.4801670101,1281.4873903508771
1762783379,1000,,Aggregated,15.400000,0.300000,26000,31000,38000,43000,60000,81000,92000,98000,109000,111000,111000,1842,287,26000.0,28399.632451267724,572.3175000021001,110870.4801670101,1269.5803474484255
1762783380,1000,,Aggregated,15.700000,0.400000,26000,31000,38000,43000,61000,82000,92000,98000,109000,111000,111000,1855,287,26000.0,28433.344323959103,572.3175000021001,110870.4801670101,1261.321293800539
1762783381,1000,,Aggregated,15.600000,0.300000,26000,31000,38000,43000,62000,82000,93000,99000,109000,111000,111000,1872,289,26000.0,28452.073236370263,572.3175000021001,110870.4801670101,1258.9075854700855
1762783382,1000,,Aggregated,15.500000,0.300000,26000,31000,38000,43000,66000,82000,94000,100000,109000,111000,111000,1887,289,26000.0,28566.542102712297,572.3175000021001,110870.4801670101,1250.3497615262322
1762783383,1000,,Aggregated,15.300000,0.300000,25000,31000,38000,43000,66000,83000,94000,100000,109000,111000,111000,1908,289,25000.0,28548.8824920876,572.3175000021001,110870.4801670101,1236.961215932914
1762783384,1000,,Aggregated,15.300000,0.300000,25000,31000,38000,43000,67000,83000,95000,101000,116000,117000,117000,1927,291,25000.0,28649.7173848527,572.3175000021001,117216.72895799566,1232.7742605085625
1762783385,1000,,Aggregated,14.900000,0.300000,25000,31000,38000,43000,68000,84000,97000,103000,125000,126000,126000,1945,295,25000.0,28761.031250572323,572.3175000021001,125739.97308399703,1237.251413881748
1762783386,1000,,Aggregated,15.300000,0.400000,25000,31000,39000,44000,69000,85000,98000,104000,126000,126000,126000,1963,302,25000.0,28947.119187821772,572.3175000021001,125998.83670799318,1253.5160468670401
1762783387,1000,,Aggregated,16.300000,0.700000,25000,31000,39000,44000,72000,86000,101000,111000,126000,126000,126000,1981,308,25000.0,29275.500638559883,572.3175000021001,125998.83670799318,1266.5774861181221
1762783388,1000,,Aggregated,16.800000,1.500000,25000,31000,39000,44000,74000,87000,103000,117000,126000,126000,126000,2000,315,25000.0,29570.23993524406,572.3175000021001,125998.83670799318,1282.029
1762783389,1000,,Aggregated,17.200000,2.000000,25000,31000,39000,44000,74000,88000,104000,118000,126000,126000,126000,2018,320,25000.0,29624.916493511446,572.3175000021001,125998.83670799318,1289.800792864222
1762783390,1000,,Aggregated,17.500000,2.700000,25000,31000,39000,44000,75000,90000,109000,125000,126000,126000,126000,2041,327,25000.0,29837.474215676673,572.3175000021001,125998.83670799318,1302.0191082802548
1762783391,1000,,Aggregated,18.200000,3.300000,25000,31000,39000,44000,76000,90000,115000,126000,126000,126000,126000,2058,335,25000.0,29981.035021840205,572.3175000021001,125998.83670799318,1320.8955296404276
1762783392,1000,,Aggregated,18.800000,4.000000,25000,31000,40000,45000,77000,93000,118000,126000,126000,132000,132000,2085,342,25000.0,30376.25119128109,572.3175000021001,132155.67283300334,1330.8441247002397
1762783393,1000,,Aggregated,18.500000,4.500000,25000,31000,40000,45000,78000,95000,120000,126000,126000,132000,132000,2104,348,25000.0,30613.095558374553,572.3175000021001,132155.67283300334,1341.0560836501902
1762783394,1000,,Aggregated,19.100000,5.200000,25000,31000,40000,45000,79000,96000,125000,126000,126000,132000,132000,2121,358,25000.0,30898.504253490835,572.3175000021001,132155.67283300334,1366.6435643564357
1762783395,1000,,Aggregated,19.800000,5.900000,25000,31000,40000,46000,80000,99000,126000,126000,126000,132000,132000,2145,371,25000.0,31260.755408250392,572.3175000021001,132155.67283300334,1397.7086247086247
1762783396,1000,,Aggregated,19.900000,6.600000,25000,31000,41000,46000,81000,101000,126000,126000,126000,140000,140000,2169,380,25000.0,31582.43223854591,572.3175000021001,140310.9439999971,1414.5763024435223
1762783397,1000,,Aggregated,20.300000,7.500000,26000,31000,41000,47000,82000,106000,126000,126000,126000,140000,140000,2191,394,26000.0,32124.472665519435,355.6067500030622,140310.9439999971,1449.3970789593793
1762783398,1000,,Aggregated,20.200000,7.900000,26000,31000,41000,47000,83000,108000,126000,126000,126000,140000,140000,2217,412,26000.0,32342.660508299963,142.78995800123084,140310.9439999971,1493.4429409111412
1762783399,1000,,Aggregated,21.300000,8.300000,27000,31000,41000,47000,83000,111000,126000,126000,126000,140000,140000,2234,425,27000.0,32513.821714668753,142.78995800123084,140310.9439999971,1525.863921217547
1762783400,1000,,Aggregated,21.200000,9.200000,27000,31000,41000,47000,84000,117000,126000,126000,126000,140000,140000,2250,437,27000.0,32783.343529994214,142.78995800123084,140310.9439999971,1555.756
1762783401,1000,,Aggregated,21.400000,10.500000,27000,31000,42000,48000,85000,118000,126000,126000,126000,140000,140000,2260,446,27000.0,33095.981660557525,131.58170800306834,140310.9439999971,1579.6553097345134
1762783402,1000,,Aggregated,20.800000,10.800000,28000,31000,42000,48000,86000,120000,126000,126000,126000,140000,140000,2280,460,27000.0,33560.66982068027,131.58170800306834,140310.9439999971,1613.2530701754386
1762783403,1000,,Aggregated,20.900000,11.300000,28000,32000,42000,49000,88000,124000,126000,126000,126000,140000,140000,2294,470,28000.0,33897.482724074536,131.58170800306834,140310.9439999971,1636.8884045335658
1762783404,1000,,Aggregated,19.900000,11.600000,28000,32000,43000,49000,89000,125000,126000,126000,126000,140000,140000,2305,481,28000.0,34237.08223200738,131.58170800306834,140310.9439999971,1665.646420824295
1762783405,1000,,Aggregated,19.100000,11.700000,28000,32000,43000,49000,90000,125000,126000,126000,126000,140000,140000,2314,487,28000.0,34376.96014101988,131.58170800306834,140310.9439999971,1678.9736387208297
1762783406,1000,,Aggregated,18.600000,12.300000,29000,32000,43000,50000,90000,125000,126000,126000,126000,140000,140000,2324,494,29000.0,34528.924182922114,131.58170800306834,140310.9439999971,1694.4909638554218
1762783407,1000,,Aggregated,17.100000,11.700000,29000,32000,43000,50000,90000,125000,126000,126000,126000,140000,140000,2336,497,29000.0,34579.17790337199,131.58170800306834,140310.9439999971,1695.958904109589
1762783408,1000,,Aggregated,16.000000,10.900000,29000,32000,43000,50000,90000,125000,126000,126000,126000,140000,140000,2345,497,29000.0,34550.599358859676,131.58170800306834,140310.9439999971,1689.538592750533
1762783409,1000,,Aggregated,16.000000,10.900000,29000,32000,43000,50000,90000,125000,126000,126000,126000,140000,140000,2362,500,29000.0,34610.044172199385,131.58170800306834,140310.9439999971,1688.0639288738357
1762783410,1000,,Aggregated,13.300000,9.100000,29000,32000,43000,50000,90000,125000,126000,126000,126000,140000,140000,2371,502,29000.0,34660.25916485068,131.58170800306834,140310.9439999971,1688.3180092787852
1762783411,1000,,Aggregated,13.100000,7.500000,29000,33000,43000,51000,91000,125000,126000,126000,147000,155000,155000,2387,509,29000.0,34851.943463459975,131.58170800306834,155271.56004200515,1699.3485546711354
1762783412,1000,,Aggregated,12.400000,6.600000,29000,33000,44000,51000,91000,125000,126000,126000,147000,155000,155000,2393,512,29000.0,34971.066864356006,131.58170800306834,155271.56004200515,1704.8641872127037
1762783413,1000,,Aggregated,12.000000,6.000000,29000,33000,44000,51000,92000,125000,126000,126000,147000,155000,155000,2397,514,29000.0,35001.57428213555,131.58170800306834,155271.56004200515,1705.279098873592
1762783414,1000,,Aggregated,11.600000,5.500000,29000,33000,44000,52000,93000,125000,126000,126000,155000,155000,155000,2408,518,29000.0,35220.09425283261,131.58170800306834,155272.48091599904,1710.8550664451827
1762783415,1000,,Aggregated,10.500000,4.800000,29000,33000,44000,52000,94000,125000,126000,126000,155000,155000,155000,2417,521,29000.0,35315.55843638307,131.58170800306834,155272.48091599904,1714.1555647496898
1762783416,1000,,Aggregated,10.100000,3.800000,29000,33000,44000,52000,94000,125000,126000,126000,155000,155000,155000,2423,522,29000.0,35332.63043731444,131.58170800306834,155272.48091599904,1713.158481221626
1762783417,1000,,Aggregated,10.100000,3.400000,29000,33000,44000,53000,94000,125000,126000,126000,155000,155000,155000,2438,525,29000.0,35402.77891283301,131.58170800306834,155272.48091599904,1709.9454470877768
1762783418,1000,,Aggregated,10.100000,3.400000,29000,33000,44000,53000,94000,125000,126000,126000,155000,155000,155000,2449,525,29000.0,35368.24696880925,131.58170800306834,155272.48091599904,1703.185381788485
1762783419,1000,,Aggregated,10.200000,2.900000,29000,33000,44000,53000,94000,125000,126000,126000,155000,155000,155000,2456,528,29000.0,35408.938796598886,131.58170800306834,155272.48091599904,1704.6995114006515
1762783420,1000,,Aggregated,10.800000,2.800000,29000,33000,44000,53000,94000,125000,126000,126000,155000,155000,155000,2460,530,29000.0,35378.348224216206,131.58170800306834,155272.48091599904,1701.9727642276423
1762783421,1000,,Aggregated,8.900000,2.600000,29000,33000,44000,53000,94000,125000,126000,126000,155000,155000,155000,2474,539,29000.0,35299.77873751448,131.58170800306834,155272.48091599904,1692.7263540824576
1762783422,1000,,Aggregated,8.900000,2.800000,29000,33000,44000,52000,94000,125000,126000,126000,155000,155000,155000,2494,546,29000.0,35178.504062110616,131.58170800306834,155272.48091599904,1682.8319967923014
1762783423,1000,,Aggregated,8.700000,2.800000,29000,33000,43000,52000,94000,125000,126000,126000,155000,155000,155000,2507,547,29000.0,35132.25281321774,131.58170800306834,155272.48091599904,1677.2489030714
1762783424,1000,,Aggregated,9.400000,3.100000,29000,33000,43000,52000,94000,125000,126000,126000,155000,155000,155000,2512,547,29000.0,35062.77949491914,119.27791600464843,155272.48091599904,1673.9191878980891
1762783425,1000,,Aggregated,10.800000,3.400000,29000,32000,43000,51000,94000,125000,126000,126000,155000,155000,155000,2517,547,29000.0,34993.46391762171,119.27791600464843,155272.48091599904,1670.6070719110053
1762783426,1000,,Aggregated,10.600000,3.000000,29000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2523,547,29000.0,34911.16569326668,119.27791600464843,155272.48091599904,1666.655172413793
1762783427,1000,,Aggregated,10.200000,2.800000,29000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2528,547,28000.0,34842.67817742478,119.27791600464843,155272.48091599904,1663.3674841772151
1762783428,1000,,Aggregated,9.900000,2.600000,28000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2531,547,28000.0,34801.807887605224,119.27791600464843,155272.48091599904,1661.404583168708
1762783429,1000,,Aggregated,9.500000,2.400000,28000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2534,547,28000.0,34760.76637261044,114.7635410015937,155272.48091599904,1659.4463299131808
1762783430,1000,,Aggregated,8.000000,2.200000,28000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2538,547,28000.0,34706.46123027772,114.7635410015937,155272.48091599904,1656.8353033884948
1762783431,1000,,Aggregated,8.000000,2.200000,28000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2539,547,28000.0,34692.84474887902,114.7635410015937,155272.48091599904,1656.1870815281607
1762783432,1000,,Aggregated,7.700000,1.800000,28000,32000,43000,51000,93000,125000,126000,126000,155000,155000,155000,2540,547,28000.0,34679.24671105111,114.7635410015937,155272.48091599904,1655.5350393700787
1762783433,1000,,Aggregated,7.300000,1.400000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2542,547,28000.0,34652.0764713591,114.7635410015937,155272.48091599904,1654.236821400472
1762783434,1000,,Aggregated,5.400000,0.400000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2544,547,28000.0,34624.95179737728,114.7635410015937,155272.48091599904,1652.936320754717
1762783435,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783436,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783437,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783438,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783439,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783440,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783441,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783442,1000,,Aggregated,3.900000,0.000000,28000,32000,43000,51000,92000,125000,126000,126000,155000,155000,155000,2545,547,28000.0,34611.4307857347,114.7635410015937,155272.48091599904,1652.286836935167
1762783443,1000,,Aggregated,0.600000,0.000000,28000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2553,555,28000.0,34598.39885493725,114.7635410015937,155272.48091599904,1670.1942812377595
1762783444,1000,,Aggregated,0.600000,0.000000,28000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2560,562,28000.0,34604.62970907687,114.7635410015937,155272.48091599904,1680.047265625
1762783445,1000,,Aggregated,0.600000,0.200000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2566,568,29000.0,34594.61861068893,114.7635410015937,155272.48091599904,1693.3448947778643
1762783446,1000,,Aggregated,1.600000,1.400000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2570,572,29000.0,34587.94587883728,114.7635410015937,155272.48091599904,1702.175486381323
1762783447,1000,,Aggregated,1.600000,1.400000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2570,572,29000.0,34587.94587883728,114.7635410015937,155272.48091599904,1702.175486381323
1762783448,1000,,Aggregated,2.100000,2.100000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2571,573,29000.0,34586.334775682146,114.7635410015937,155272.48091599904,1704.3788409179308
1762783449,1000,,Aggregated,2.500000,2.500000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2573,575,29000.0,34583.03602726538,114.7635410015937,155272.48091599904,1708.7804119704624
1762783450,1000,,Aggregated,2.500000,2.500000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2577,579,29000.0,34576.55354913187,114.7635410015937,155272.48091599904,1717.5630578191697
1762783451,1000,,Aggregated,2.500000,2.500000,29000,32000,43000,50000,92000,125000,126000,126000,155000,155000,155000,2578,580,29000.0,34569.07449648791,114.7635410015937,155272.48091599904,1719.3933281613654
1762783452,1000,,Aggregated,2.900000,2.900000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2588,588,29000.0,34582.28173891919,114.7635410015937,155272.48091599904,1721.0189335394127
1762783453,1000,,Aggregated,3.300000,3.300000,29000,32000,43000,51000,91000,125000,126000,126000,155000,155000,155000,2599,597,29000.0,34636.70079320195,114.7635410015937,155272.48091599904,1722.3393612928048
1762783454,1000,,Aggregated,3.700000,3.700000,29000,32000,43000,51000,91000,125000,126000,126000,155000,155000,155000,2604,599,29000.0,34612.9774304554,114.7635410015937,155272.48091599904,1724.6947004608294
1762783455,1000,,Aggregated,3.700000,3.700000,29000,32000,43000,51000,91000,125000,126000,126000,155000,155000,155000,2604,599,29000.0,34612.9774304554,114.7635410015937,155272.48091599904,1724.6947004608294
1762783456,1000,,Aggregated,4.400000,3.700000,29000,32000,43000,51000,91000,125000,126000,126000,155000,155000,155000,2610,605,29000.0,34597.24666268769,114.7635410015937,155272.48091599904,1737.3088122605363
1762783457,1000,,Aggregated,4.400000,3.700000,29000,32000,43000,51000,91000,125000,126000,126000,155000,155000,155000,2610,605,29000.0,34597.24666268769,114.7635410015937,155272.48091599904,1737.3088122605363
1762783458,1000,,Aggregated,4.100000,3.400000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2612,607,29000.0,34593.952524434484,114.7635410015937,155272.48091599904,1741.6194486983154
1762783459,1000,,Aggregated,4.000000,3.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2613,608,29000.0,34592.33770365705,114.7635410015937,155272.48091599904,1743.7722923842327
1762783460,1000,,Aggregated,4.000000,3.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2613,608,29000.0,34592.33770365705,114.7635410015937,155272.48091599904,1743.7722923842327
1762783461,1000,,Aggregated,4.000000,3.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2614,609,29000.0,34585.00898153782,114.7635410015937,155272.48091599904,1745.5673297628157
1762783462,1000,,Aggregated,4.000000,3.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2614,609,29000.0,34585.00898153782,114.7635410015937,155272.48091599904,1745.5673297628157
1762783463,1000,,Aggregated,3.600000,2.900000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2615,610,29000.0,34578.77824647452,114.7635410015937,155272.48091599904,1744.899808795411
1762783464,1000,,Aggregated,3.600000,2.900000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2616,611,29000.0,34572.38789444337,114.7635410015937,155272.48091599904,1744.2327981651376
1762783465,1000,,Aggregated,2.200000,1.800000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2619,614,29000.0,34564.756186087776,114.7635410015937,155272.48091599904,1742.2348224513173
1762783466,1000,,Aggregated,1.300000,1.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2620,615,29000.0,34558.258944572466,114.7635410015937,155272.48091599904,1741.5698473282444
1762783467,1000,,Aggregated,1.300000,1.300000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2620,615,29000.0,34558.258944572466,114.7635410015937,155272.48091599904,1741.5698473282444
1762783468,1000,,Aggregated,1.200000,1.200000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2621,616,29000.0,34551.75698195188,114.7635410015937,155272.48091599904,1740.9053796260969
1762783469,1000,,Aggregated,1.000000,1.000000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2622,617,29000.0,34544.40597328218,114.7635410015937,155272.48091599904,1740.2414187643021
1762783470,1000,,Aggregated,1.100000,1.100000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2627,622,29000.0,34507.93072477651,114.7635410015937,155272.48091599904,1736.9291968024363
1762783471,1000,,Aggregated,0.900000,0.900000,29000,32000,43000,50000,91000,125000,126000,126000,155000,155000,155000,2629,624,29000.0,34493.493858099995,114.7635410015937,155272.48091599904,1735.6078356789653
1762783472,1000,,Aggregated,1.000000,1.000000,29000,32000,43000,50000,90000,125000,126000,126000,155000,155000,155000,2631,626,29000.0,34484.51379376772,114.7635410015937,155272.48091599904,1737.0885594830863
1762783473,1000,,Aggregated,1.300000,1.300000,29000,32000,43000,50000,90000,125000,126000,126000,155000,155000,155000,2637,632,29000.0,34467.89984350394,114.7635410015937,155272.48091599904,1733.151308304892
1762783474,1000,,Aggregated,1.500000,1.500000,29000,32000,43000,50000,90000,125000,126000,126000,155000,155000,155000,2640,635,29000.0,34495.77007327458,114.7635410015937,155272.48091599904,1731.2121212121212
1762783475,1000,,Aggregated,1.900000,1.900000,29000,32000,43000,51000,90000,125000,126000,126000,155000,155000,155000,2648,642,29000.0,34561.2037947307,114.7635410015937,155272.48091599904,1731.8100453172206
1762783476,1000,,Aggregated,2.200000,2.200000,29000,32000,43000,50000,90000,125000,126000,126000,155000,155000,155000,2657,644,29000.0,34499.81667527132,114.7635410015937,155272.48091599904,1731.7120812946932
1762783477,1000,,Aggregated,2.500000,2.400000,29000,32000,43000,51000,90000,125000,126000,126000,155000,155000,155000,2660,647,29000.0,34517.69281578493,114.7635410015937,155272.48091599904,1738.0676691729323
1762783478,1000,,Aggregated,3.000000,2.800000,29000,32000,43000,51000,90000,125000,126000,126000,155000,155000,155000,2664,651,29000.0,34556.6417326032,114.7635410015937,155272.48091599904,1746.5195195195195
1762783479,1000,,Aggregated,3.800000,3.000000,29000,32000,43000,51000,90000,125000,126000,126000,155000,155000,155000,2667,654,29000.0,34578.052387290554,114.7635410015937,155272.48091599904,1749.745406824147
1762783480,1000,,Aggregated,4.100000,3.300000,29000,32000,43000,52000,90000,125000,126000,126000,155000,155000,155000,2676,662,29000.0,34657.69810042485,114.7635410015937,155272.48091599904,1752.1793721973095
1762783481,1000,,Aggregated,4.300000,3.500000,29000,32000,43000,53000,90000,125000,126000,126000,155000,155000,155000,2688,669,29000.0,34714.5791622589,114.7635410015937,155272.48091599904,1747.1912202380952
1762783482,1000,,Aggregated,4.600000,3.800000,29000,32000,43000,53000,90000,125000,126000,126000,155000,155000,155000,2699,675,29000.0,34779.66690360093,114.7635410015937,155272.48091599904,1740.178955168581
1762783483,1000,,Aggregated,5.300000,4.200000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2711,681,29000.0,34822.467374841355,114.7635410015937,155272.48091599904,1735.4857985983033
1762783484,1000,,Aggregated,6.100000,4.600000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2714,681,29000.0,34784.133874304316,114.7635410015937,155272.48091599904,1733.5714812085482
1762783485,1000,,Aggregated,6.100000,4.600000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2714,681,29000.0,34784.133874304316,114.7635410015937,155272.48091599904,1733.5714812085482
1762783486,1000,,Aggregated,7.500000,4.800000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2718,685,29000.0,34788.707904888484,114.7635410015937,155272.48091599904,1741.8620309050773
1762783487,1000,,Aggregated,7.300000,4.600000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2722,689,29000.0,34782.116487795334,114.7635410015937,155272.48091599904,1750.1282145481264
1762783488,1000,,Aggregated,6.500000,3.900000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2724,691,29000.0,34773.447239456276,114.7635410015937,155272.48091599904,1753.9104258443465
1762783489,1000,,Aggregated,6.200000,4.200000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2726,692,29000.0,34760.749626645964,114.7635410015937,155272.48091599904,1755.326118855466
1762783490,1000,,Aggregated,6.200000,4.200000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2726,692,29000.0,34760.749626645964,114.7635410015937,155272.48091599904,1755.326118855466
1762783491,1000,,Aggregated,6.000000,4.000000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2727,693,29000.0,34759.09950043818,114.7635410015937,155272.48091599904,1757.3839383938393
1762783492,1000,,Aggregated,5.700000,3.600000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2728,694,29000.0,34757.456545098205,114.7635410015937,155272.48091599904,1759.440249266862
1762783493,1000,,Aggregated,5.700000,3.600000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2729,695,29000.0,34750.31100988857,114.7635410015937,155272.48091599904,1761.1539025283987
1762783494,1000,,Aggregated,5.700000,3.600000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2729,695,29000.0,34750.31100988857,114.7635410015937,155272.48091599904,1761.1539025283987
1762783495,1000,,Aggregated,5.700000,3.600000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2729,695,29000.0,34750.31100988857,114.7635410015937,155272.48091599904,1761.1539025283987
1762783496,1000,,Aggregated,2.700000,1.800000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2730,696,29000.0,34743.149672476524,114.7635410015937,155272.48091599904,1762.8663003663003
1762783497,1000,,Aggregated,1.500000,1.400000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2732,698,29000.0,34769.17264128327,114.7635410015937,155272.48091599904,1766.7770863836017
1762783498,1000,,Aggregated,1.500000,1.400000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2733,699,29000.0,34802.296697641024,114.7635410015937,155272.48091599904,1768.975118916941
1762783499,1000,,Aggregated,1.000000,0.900000,29000,32000,43000,54000,90000,125000,126000,126000,155000,155000,155000,2741,704,29000.0,34828.0912165669,114.7635410015937,155282.2221249953,1776.5326523166727
1762783500,1000,,Aggregated,1.000000,0.900000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2753,710,29000.0,34939.19361241731,114.7635410015937,155306.2090829917,1785.2539048310935
1762783501,1000,,Aggregated,1.000000,0.900000,29000,32000,44000,54000,90000,125000,126000,126000,155000,155000,155000,2761,711,29000.0,34911.77039471889,114.7635410015937,155306.2090829917,1782.9007605939878
